18-Jun-2019 13:30:00;202.8713;13.7836;38.6219;227.2690;13.7200;-0.0140;-0.0270;-0.0050;0.0300;-150.2720;374.6960;13.7606;38.6627;169.3200;731.1007;13.4197;38.5827;1000.0000;13.2874;38.5268;1038.1480;13.2900;0.0050;-0.0100;-0.0020;0.0110;155.7550;1520.4977;13.1892;38.4998;2034.3460;13.2241;38.4830;189.7700;2300.0000;13.2716;38.4934
18-Jun-2019 14:00:00;202.8600;13.7892;38.6238;227.2600;13.7100;-0.0150;-0.0250;0.0010;0.0290;-146.7160;374.6840;13.7572;38.6626;169.1300;731.0853;13.4241;38.5833;1000.0000;13.2896;38.5271;1038.1280;13.2900;0.0160;-0.0170;-0.0030;0.0230;139.0560;1520.4720;13.1900;38.5001;2034.3360;13.2238;38.4830;189.7300;2300.0000;13.2716;38.4933
18-Jun-2019 14:30:00;202.8537;13.7803;38.6187;227.2790;13.7100;-0.0140;-0.0170;0.0070;0.0220;-138.2080;374.6840;13.7655;38.6641;169.2000;731.0833;13.4262;38.5842;1000.0000;13.2901;38.5274;1038.1370;13.2900;-0.0070;-0.0200;-0.0020;0.0210;-158.3900;1520.4773;13.1893;38.4998;2034.3570;13.2228;38.4826;189.9000;2300.0000;13.2717;38.4932
18-Jun-2019 15:00:00;202.8560;13.7705;38.6232;227.2620;13.7200;-0.0100;-0.0180;0.0140;0.0210;-148.6250;374.6730;13.7660;38.6644;168.9200;731.0877;13.4257;38.5838;1000.0000;13.2907;38.5274;1038.1340;13.2900;0.0050;-0.0150;-0.0120;0.0160;163.8850;1520.4667;13.1890;38.5000;2034.3460;13.2227;38.4826;190.0000;2300.0000;13.2717;38.4932
18-Jun-2019 15:30:00;202.8690;13.7822;38.6247;227.2790;13.7100;-0.0020;-0.0100;-0.0040;0.0100;-166.3700;374.6950;13.7652;38.6645;168.9500;731.0943;13.4250;38.5841;1000.0000;13.2913;38.5281;1038.1340;13.2900;-0.0030;-0.0210;-0.0100;0.0210;-169.5500;1520.4830;13.1889;38.4999;2034.3570;13.2241;38.4835;189.8900;2300.0000;13.2716;38.4933
18-Jun-2019 16:00:00;202.9000;13.7658;38.6208;227.2980;13.7100;0.0010;-0.0130;-0.0040;0.0130;177.9210;374.7170;13.7667;38.6645;168.6700;731.1247;13.4266;38.5840;1000.0000;13.2925;38.5280;1038.1510;13.2900;0.0000;-0.0110;-0.0080;0.0110;182.3200;1520.5213;13.1893;38.5001;2034.3780;13.2247;38.4835;189.6200;2300.0000;13.2718;38.4931
18-Jun-2019 16:30:00;202.9287;13.8004;38.6318;227.3480;13.7100;-0.0050;-0.0090;-0.0080;0.0100;-148.6250;374.7500;13.7674;38.6644;168.7700;731.1533;13.4254;38.5837;1000.0000;13.2934;38.5284;1038.1870;13.2900;-0.0030;0.0050;-0.0070;0.0060;-28.6440;1520.5340;13.1890;38.5001;2034.3810;13.2246;38.4831;189.7300;2300.0000;13.2718;38.4932
18-Jun-2019 17:00:00;202.9613;13.8155;38.6369;227.3760;13.7100;-0.0080;-0.0180;0.0050;0.0200;-153.7180;374.7830;13.7688;38.6651;168.8700;731.1870;13.4204;38.5826;1000.0000;13.2941;38.5286;1038.2170;13.2900;0.0030;-0.0050;-0.0070;0.0060;151.3560;1520.5863;13.1900;38.5004;2034.4760;13.2247;38.4837;189.7400;2300.0000;13.2719;38.4932
18-Jun-2019 17:30:00;203.0013;13.8147;38.6367;227.4050;13.7100;-0.0120;-0.0120;0.0090;0.0170;-132.6800;374.8170;13.7730;38.6657;168.6700;731.2267;13.4178;38.5820;1000.0000;13.2942;38.5288;1038.2590;13.2900;0.0080;-0.0030;0.0130;0.0090;112.8760;1520.6087;13.1901;38.5004;2034.4840;13.2245;38.4830;189.5300;2300.0000;13.2718;38.4932
18-Jun-2019 18:00:00;203.0297;13.8146;38.6365;227.4420;13.7100;-0.0090;-0.0090;0.0080;0.0130;-132.6800;374.8390;13.7779;38.6666;168.5300;731.2590;13.4149;38.5815;1000.0000;13.2945;38.5287;1038.2960;13.2900;-0.0010;-0.0020;-0.0000;0.0020;-151.1150;1520.6627;13.1918;38.5008;2034.5260;13.2238;38.4828;189.9700;2300.0000;13.2718;38.4934
18-Jun-2019 18:30:00;203.0610;13.7741;38.6233;227.4670;13.7200;-0.0200;-0.0140;-0.0140;0.0240;-122.6720;374.8830;13.7816;38.6679;168.5300;731.2920;13.4159;38.5818;1000.0000;13.2952;38.5286;1038.3260;13.2900;0.0070;0.0110;0.0090;0.0130;34.7910;1520.6867;13.1907;38.5003;2034.5470;13.2252;38.4833;189.7700;2300.0000;13.2719;38.4933
18-Jun-2019 19:00:00;203.0830;13.7672;38.6193;227.4860;13.7300;-0.0290;-0.0060;0.0060;0.0300;-99.3690;374.9050;13.7855;38.6679;168.9600;731.3120;13.4137;38.5813;1000.0000;13.2933;38.5281;1038.3520;13.2900;0.0060;-0.0080;0.0150;0.0100;145.4500;1520.7140;13.1865;38.4994;2034.5790;13.2252;38.4833;189.7200;2300.0000;13.2720;38.4933
18-Jun-2019 19:30:00;203.0940;13.7930;38.6270;227.4880;13.7300;-0.0220;-0.0080;0.0010;0.0230;-107.6630;374.9270;13.7793;38.6673;154.7800;731.3290;13.4100;38.5805;1000.0000;13.2905;38.5278;1038.3780;13.2900;0.0040;-0.0050;0.0020;0.0060;143.6600;1520.7357;13.1829;38.4983;2034.6000;13.2241;38.4836;189.6300;2300.0000;13.2720;38.4933
18-Jun-2019 20:00:00;203.1140;13.7941;38.6278;227.5160;13.7300;-0.0100;-0.0020;-0.0060;0.0100;-98.9900;374.9390;13.7773;38.6668;167.7400;731.3430;13.4107;38.5806;1000.0000;13.2896;38.5276;1038.3950;13.2900;0.0150;-0.0010;-0.0010;0.0150;96.1340;1520.7210;13.1818;38.4978;2034.6130;13.2248;38.4834;189.7000;2300.0000;13.2722;38.4934
18-Jun-2019 20:30:00;203.1253;13.7854;38.6234;227.5300;13.7300;-0.0130;0.0050;-0.0010;0.0140;-66.6420;374.9380;13.7786;38.6670;168.8200;731.3443;13.4123;38.5808;1000.0000;13.2880;38.5271;1038.3980;13.2900;0.0250;-0.0080;-0.0040;0.0260;110.0650;1520.7590;13.1809;38.4977;2034.6320;13.2252;38.4834;189.6200;2300.0000;13.2722;38.4933
18-Jun-2019 21:00:00;203.1183;13.7540;38.6140;227.5350;13.7300;-0.0100;0.0090;-0.0050;0.0130;-45.6930;374.9380;13.7814;38.6676;169.1100;731.3407;13.4148;38.5813;1000.0000;13.2852;38.5266;1038.3980;13.2800;0.0140;-0.0050;0.0020;0.0150;111.9740;1520.7340;13.1813;38.4977;2034.6240;13.2255;38.4830;189.5500;2300.0000;13.2723;38.4934
18-Jun-2019 21:30:00;203.1077;13.7229;38.6035;227.5250;13.7300;-0.0040;0.0100;-0.0060;0.0110;-19.4810;374.9490;13.7741;38.6668;169.0000;731.3337;13.4185;38.5823;1000.0000;13.2861;38.5268;1038.3800;13.2800;0.0170;-0.0050;0.0060;0.0180;108.7100;1520.7230;13.1818;38.4978;2034.6020;13.2251;38.4835;189.5300;2300.0000;13.2725;38.4932
18-Jun-2019 22:00:00;203.0860;13.7247;38.6035;227.4970;13.7300;-0.0020;0.0010;0.0020;0.0020;-61.1150;374.9270;13.7643;38.6646;169.1300;731.3143;13.4191;38.5824;1000.0000;13.2885;38.5269;1038.3640;13.2900;0.0140;-0.0240;-0.0040;0.0280;152.0640;1520.7177;13.1825;38.4978;2034.5900;13.2250;38.4837;189.5500;2300.0000;13.2724;38.4933
18-Jun-2019 22:30:00;203.0703;13.7285;38.6006;227.4920;13.7300;-0.0050;-0.0090;-0.0080;0.0100;-148.6250;374.8940;13.7674;38.6663;168.9100;731.2963;13.4191;38.5821;1000.0000;13.2869;38.5270;1038.3410;13.2900;0.0100;-0.0030;-0.0020;0.0100;109.0190;1520.6990;13.1827;38.4979;2034.5680;13.2254;38.4833;189.5300;2300.0000;13.2726;38.4933
18-Jun-2019 23:00:00;203.0547;13.7376;38.6039;227.4550;13.7300;0.0020;-0.0050;0.0010;0.0050;160.5190;374.9050;13.7767;38.6676;169.1200;731.2773;13.4167;38.5818;1000.0000;13.2849;38.5265;1038.3210;13.2900;0.0260;-0.0040;0.0070;0.0260;101.0660;1520.6773;13.1822;38.4980;2034.5470;13.2247;38.4831;189.6300;2300.0000;13.2727;38.4931
18-Jun-2019 23:30:00;203.0390;13.7568;38.6157;227.4410;13.7300;-0.0120;-0.0200;-0.0010;0.0230;-146.7160;374.8610;13.7750;38.6680;168.8900;731.2573;13.4156;38.5818;1000.0000;13.2854;38.5264;1038.3170;13.2900;0.0100;-0.0110;-0.0070;0.0150;140.0460;1520.6610;13.1828;38.4979;2034.5260;13.2257;38.4834;189.5700;2300.0000;13.2726;38.4932
19-Jun-2019 00:00:00;203.0217;13.7149;38.5922;227.4300;13.7300;0.0060;-0.0040;0.0030;0.0070;126.0100;374.8500;13.7764;38.6686;168.6700;731.2347;13.4217;38.5832;1000.0000;13.2890;38.5274;1038.2770;13.2900;0.0200;-0.0200;-0.0100;0.0280;137.3200;1520.6377;13.1852;38.4984;2034.5260;13.2261;38.4835;189.4500;2300.0000;13.2725;38.4932
19-Jun-2019 00:30:00;202.9863;13.7068;38.5938;227.3910;13.7400;0.0040;-0.0240;0.0010;0.0240;172.8580;374.8280;13.7884;38.6699;169.0200;731.2197;13.4224;38.5828;1000.0000;13.2919;38.5282;1038.2770;13.2900;0.0220;-0.0150;-0.0070;0.0270;126.6070;1520.6247;13.1864;38.4987;2034.4940;13.2255;38.4831;189.5300;2300.0000;13.2726;38.4932
19-Jun-2019 01:00:00;202.9733;13.6893;38.5856;227.3700;13.7300;-0.0030;-0.0180;0.0030;0.0180;-168.2180;374.8060;13.7905;38.6702;168.4800;731.1953;13.4204;38.5832;1000.0000;13.2930;38.5287;1038.2470;13.3000;0.0220;-0.0190;-0.0060;0.0290;133.1350;1520.5940;13.1873;38.4989;2034.4840;13.2250;38.4834;189.4800;2300.0000;13.2725;38.4932
19-Jun-2019 01:30:00;202.9463;13.7593;38.6155;227.3590;13.7300;0.0070;-0.0080;0.0090;0.0110;141.1340;374.7840;13.7902;38.6699;168.6500;731.1820;13.4145;38.5818;1000.0000;13.2898;38.5275;1038.2140;13.2900;0.0180;-0.0150;0.0100;0.0230;132.1260;1520.5757;13.1878;38.4992;2034.4520;13.2255;38.4832;189.4800;2300.0000;13.2723;38.4933
19-Jun-2019 02:00:00;202.9373;13.7813;38.6186;227.3470;13.7300;-0.0010;-0.0120;0.0010;0.0120;-172.9160;374.7620;13.7841;38.6696;168.7400;731.1617;13.4087;38.5806;1000.0000;13.2877;38.5271;1038.2170;13.2900;0.0150;-0.0180;0.0030;0.0230;142.5140;1520.5683;13.1877;38.4989;2034.4440;13.2264;38.4829;189.2300;2300.0000;13.2722;38.4933
19-Jun-2019 02:30:00;202.9307;13.7859;38.6226;227.3210;13.7300;0.0080;-0.0170;0.0010;0.0190;157.1190;374.7510;13.7825;38.6686;168.7200;731.1533;13.4083;38.5807;1000.0000;13.2825;38.5259;1038.1960;13.2900;0.0140;-0.0320;-0.0080;0.0350;158.6910;1520.5720;13.1870;38.4990;2034.4330;13.2262;38.4829;189.5700;2300.0000;13.2723;38.4933
19-Jun-2019 03:00:00;202.9243;13.7075;38.5914;227.3300;13.7400;-0.0080;-0.0170;-0.0090;0.0190;-152.4790;374.7620;13.7948;38.6707;168.5600;731.1510;13.4123;38.5812;1000.0000;13.2824;38.5260;1038.2000;13.2800;0.0030;-0.0180;-0.0130;0.0180;172.8580;1520.5573;13.1862;38.4991;2034.4420;13.2257;38.4835;189.4500;2300.0000;13.2722;38.4934
19-Jun-2019 03:30:00;202.9223;13.7247;38.6031;227.3210;13.7500;-0.0070;-0.0150;0.0060;0.0170;-152.6630;374.7500;13.7971;38.6714;168.4800;731.1527;13.4132;38.5816;1000.0000;13.2858;38.5265;1038.1900;13.2900;0.0130;-0.0280;-0.0030;0.0310;157.4150;1520.5537;13.1844;38.4983;2034.4230;13.2260;38.4832;189.3500;2300.0000;13.2721;38.4933
19-Jun-2019 04:00:00;202.9330;13.7687;38.6195;227.3000;13.7500;-0.0110;-0.0100;0.0050;0.0150;-129.9540;374.7500;13.7870;38.6696;168.3300;731.1560;13.4158;38.5821;1000.0000;13.2886;38.5274;1038.1830;13.2900;0.0140;-0.0250;0.0000;0.0290;153.0710;1520.5520;13.1834;38.4980;2034.4330;13.2271;38.4831;189.3000;2300.0000;13.2720;38.4935
19-Jun-2019 04:30:00;202.9483;13.8189;38.6315;227.3430;13.7400;-0.0060;-0.0210;0.0060;0.0220;-161.7350;374.7730;13.7831;38.6687;168.1400;731.1757;13.4205;38.5830;1000.0000;13.2913;38.5278;1038.2070;13.2900;0.0080;-0.0180;-0.0150;0.0200;158.3580;1520.5793;13.1862;38.4986;2034.4520;13.2269;38.4832;189.3500;2300.0000;13.2721;38.4933
19-Jun-2019 05:00:00;202.9617;13.8089;38.6301;227.3550;13.7300;-0.0140;-0.0210;-0.0090;0.0250;-143.9900;374.7840;13.7876;38.6697;168.0800;731.1910;13.4250;38.5837;1000.0000;13.2925;38.5285;1038.2130;13.2900;0.0140;-0.0270;0.0130;0.0300;154.9120;1520.5863;13.1866;38.4991;2034.4940;13.2265;38.4831;189.4700;2300.0000;13.2718;38.4935
19-Jun-2019 05:30:00;202.9810;13.8189;38.6343;227.3590;13.7400;-0.0090;-0.0130;-0.0100;0.0160;-142.9850;374.8060;13.7963;38.6714;168.1700;731.2087;13.4247;38.5840;1000.0000;13.2939;38.5285;1038.2540;13.2900;0.0070;-0.0210;0.0130;0.0220;163.8850;1520.6103;13.1866;38.4989;2034.4920;13.2259;38.4834;189.5000;2300.0000;13.2718;38.4935
19-Jun-2019 06:00:00;203.0053;13.8206;38.6330;227.4020;13.7300;0.0000;-0.0130;-0.0050;0.0130;182.3200;374.8280;13.7855;38.6698;167.9400;731.2373;13.4266;38.5843;1000.0000;13.2916;38.5278;1038.2740;13.2900;0.0110;-0.0240;0.0010;0.0260;157.6960;1520.6390;13.1856;38.4990;2034.5160;13.2260;38.4831;189.4500;2300.0000;13.2719;38.4934
19-Jun-2019 06:30:00;203.0367;13.8115;38.6302;227.4340;13.7300;-0.0070;-0.0170;-0.0010;0.0180;-155.3000;374.8500;13.7891;38.6700;167.9000;731.2637;13.4276;38.5847;1000.0000;13.2874;38.5271;1038.2840;13.2900;0.0060;-0.0120;-0.0200;0.0130;155.7550;1520.6700;13.1851;38.4986;2034.5370;13.2255;38.4834;189.4300;2300.0000;13.2720;38.4934
19-Jun-2019 07:00:00;203.0563;13.8184;38.6307;227.4480;13.7300;-0.0140;-0.0330;0.0000;0.0360;-154.6910;374.8830;13.7781;38.6676;167.9700;731.2817;13.4307;38.5849;1000.0000;13.2856;38.5267;1038.3060;13.2900;0.0100;-0.0060;-0.0080;0.0120;123.2840;1520.6883;13.1853;38.4985;2034.5470;13.2253;38.4834;189.5000;2300.0000;13.2720;38.4936
19-Jun-2019 07:30:00;203.0587;13.8169;38.6308;227.4690;13.7400;-0.0100;-0.0280;-0.0010;0.0300;-158.0260;374.8940;13.7836;38.6693;168.1000;731.2833;13.4383;38.5872;1000.0000;13.2920;38.5281;1038.3370;13.2900;-0.0030;-0.0120;0.0060;0.0120;-163.6440;1520.6753;13.1846;38.4984;2034.5580;13.2255;38.4831;189.5000;2300.0000;13.2720;38.4935
19-Jun-2019 08:00:00;203.0653;13.8083;38.6258;227.4620;13.7300;-0.0250;-0.0270;0.0010;0.0370;-134.8830;374.8940;13.7902;38.6699;167.9400;731.2860;13.4439;38.5883;1000.0000;13.2980;38.5297;1038.3200;13.2900;-0.0090;-0.0130;-0.0030;0.0160;-142.9850;1520.6920;13.1856;38.4986;2034.5580;13.2259;38.4831;189.4800;2300.0000;13.2721;38.4934
19-Jun-2019 08:30:00;203.0497;13.8122;38.6273;227.4490;13.7200;-0.0150;-0.0240;0.0020;0.0280;-145.6750;374.8940;13.7883;38.6695;167.8200;731.2810;13.4421;38.5884;1000.0000;13.3001;38.5299;1038.3190;13.3000;0.0040;-0.0040;-0.0040;0.0060;137.3200;1520.6830;13.1862;38.4988;2034.5470;13.2259;38.4833;189.5700;2300.0000;13.2719;38.4935
19-Jun-2019 09:00:00;203.0477;13.8207;38.6302;227.4400;13.7200;-0.0170;-0.0250;0.0010;0.0300;-143.4640;374.8830;13.7854;38.6696;167.7900;731.2727;13.4394;38.5872;1000.0000;13.2975;38.5299;1038.3170;13.3000;-0.0110;-0.0170;-0.0050;0.0200;-144.7750;1520.6647;13.1936;38.5009;2034.5160;13.2257;38.4835;189.4500;2300.0000;13.2720;38.4936
19-Jun-2019 09:30:00;203.0297;13.8276;38.6314;227.4400;13.7200;-0.0320;-0.0260;0.0170;0.0410;-126.7740;374.8610;13.7858;38.6696;167.8100;731.2617;13.4371;38.5864;1000.0000;13.2942;38.5288;1038.3120;13.2900;0.0170;0.0010;-0.0030;0.0170;88.9540;1520.6540;13.1923;38.5009;2034.5160;13.2252;38.4833;189.6000;2300.0000;13.2721;38.4934
19-Jun-2019 10:00:00;203.0120;13.8210;38.6293;227.4270;13.7200;-0.0380;-0.0320;0.0020;0.0500;-127.7810;374.8610;13.7877;38.6693;167.4700;731.2370;13.4399;38.5874;1000.0000;13.2930;38.5286;1038.2720;13.2900;0.0090;0.0000;-0.0060;0.0090;92.3200;1520.6283;13.1888;38.4997;2034.5050;13.2252;38.4830;189.7900;2300.0000;13.2721;38.4935
19-Jun-2019 10:30:00;202.9877;13.8231;38.6284;227.4090;13.7200;-0.0310;-0.0150;0.0040;0.0340;-113.5010;374.8390;13.7918;38.6701;167.5900;731.2110;13.4362;38.5867;1000.0000;13.2952;38.5286;1038.2310;13.2900;0.0000;-0.0070;-0.0080;0.0070;182.3200;1520.6160;13.1867;38.4992;2034.4860;13.2255;38.4830;189.5300;2300.0000;13.2721;38.4934
19-Jun-2019 11:00:00;202.9570;13.8263;38.6314;227.3790;13.7200;-0.0400;-0.0160;-0.0010;0.0430;-109.4810;374.8060;13.8042;38.6729;167.8500;731.1847;13.4325;38.5859;1000.0000;13.3003;38.5297;1038.2190;13.3000;0.0010;-0.0030;-0.0070;0.0030;163.8850;1520.5847;13.1852;38.4985;2034.4650;13.2253;38.4832;189.6700;2300.0000;13.2721;38.4934
19-Jun-2019 11:30:00;202.9457;13.8221;38.6317;227.3500;13.7300;-0.0490;-0.0190;0.0010;0.0530;-108.8740;374.7840;13.8051;38.6734;167.5200;731.1717;13.4339;38.5867;1000.0000;13.3052;38.5313;1038.2060;13.3000;0.0100;-0.0100;0.0030;0.0140;137.3200;1520.5647;13.1861;38.4987;2034.4630;13.2259;38.4832;189.4500;2300.0000;13.2721;38.4934
19-Jun-2019 12:00:00;202.9213;13.8418;38.6363;227.3160;13.7500;-0.0300;-0.0090;0.0050;0.0310;-104.3790;374.7510;13.8080;38.6735;167.3000;731.1470;13.4381;38.5880;1000.0000;13.3081;38.5321;1038.1940;13.3100;0.0030;-0.0070;0.0090;0.0080;159.1210;1520.5630;13.1864;38.4990;2034.4420;13.2253;38.4831;189.5500;2300.0000;13.2721;38.4934
19-Jun-2019 12:30:00;202.8950;13.8517;38.6387;227.2940;13.7700;-0.0420;-0.0150;0.0060;0.0450;-107.3340;374.7280;13.8035;38.6726;167.4100;731.1300;13.4385;38.5879;1000.0000;13.3081;38.5318;1038.1880;13.3100;0.0100;-0.0120;0.0010;0.0160;142.5140;1520.5283;13.1879;38.4992;2034.4020;13.2253;38.4832;189.5500;2300.0000;13.2722;38.4934
19-Jun-2019 13:00:00;202.8793;13.8568;38.6409;227.2740;13.7600;-0.0380;-0.0130;-0.0010;0.0400;-106.5660;374.7290;13.7961;38.6714;167.4200;731.1103;13.4300;38.5855;1000.0000;13.3048;38.5311;1038.1210;13.3000;0.0070;-0.0110;0.0090;0.0130;149.8490;1520.5213;13.1902;38.5000;2034.3910;13.2255;38.4830;189.5300;2300.0000;13.2721;38.4934
19-Jun-2019 13:30:00;202.8733;13.8209;38.6304;227.2550;13.7600;-0.0360;-0.0080;-0.0020;0.0370;-100.2090;374.7070;13.7876;38.6701;167.9900;731.0960;13.4209;38.5840;1000.0000;13.3002;38.5303;1038.1330;13.3000;0.0030;-0.0120;0.0040;0.0120;168.2840;1520.4960;13.1900;38.5003;2034.3680;13.2255;38.4831;189.5000;2300.0000;13.2722;38.4933
19-Jun-2019 14:00:00;202.8620;13.8114;38.6236;227.2580;13.7500;-0.0400;-0.0080;-0.0060;0.0410;-98.9900;374.6730;13.7858;38.6697;168.1300;731.0860;13.4218;38.5844;1000.0000;13.2999;38.5299;1038.1280;13.3000;0.0050;-0.0090;0.0170;0.0100;153.2650;1520.4850;13.1910;38.5001;2034.3590;13.2261;38.4830;189.3800;2300.0000;13.2721;38.4934
19-Jun-2019 14:30:00;202.8597;13.8262;38.6243;227.2480;13.7600;-0.0560;0.0140;-0.0040;0.0580;-73.6440;374.6960;13.7833;38.6691;167.9300;731.0900;13.4193;38.5834;1000.0000;13.2979;38.5298;1038.1150;13.3000;0.0090;-0.0130;0.0060;0.0160;147.6250;1520.4867;13.1907;38.5004;2034.3570;13.2255;38.4831;189.4000;2300.0000;13.2721;38.4935
19-Jun-2019 15:00:00;202.8580;13.8313;38.6309;227.2490;13.7600;-0.0370;0.0050;-0.0180;0.0370;-79.9840;374.7070;13.7815;38.6693;168.1700;731.0873;13.4153;38.5823;1000.0000;13.2946;38.5285;1038.1220;13.3000;0.0060;-0.0100;-0.0030;0.0120;151.3560;1520.4923;13.1898;38.4998;2034.3780;13.2256;38.4830;189.4000;2300.0000;13.2722;38.4934
19-Jun-2019 15:30:00;202.8573;13.8630;38.6346;227.2310;13.7700;-0.0400;0.0090;-0.0110;0.0410;-75.0000;374.6840;13.7823;38.6693;168.1300;731.0830;13.4196;38.5833;1000.0000;13.2920;38.5282;1038.1250;13.2900;0.0120;-0.0100;0.0080;0.0160;132.1260;1520.4920;13.1878;38.4996;2034.3570;13.2255;38.4836;189.4000;2300.0000;13.2721;38.4934
19-Jun-2019 16:00:00;202.8707;13.8528;38.6294;227.2340;13.7800;-0.0210;0.0190;0.0080;0.0280;-45.5420;374.6840;13.7855;38.6696;168.4100;731.0957;13.4228;38.5847;1000.0000;13.2900;38.5279;1038.1210;13.2900;0.0000;-0.0120;-0.0070;0.0120;182.3200;1520.5033;13.1881;38.4995;2034.3780;13.2257;38.4829;189.6000;2300.0000;13.2720;38.4934
19-Jun-2019 16:30:00;202.8837;13.8625;38.6319;227.2480;13.7900;-0.0230;0.0140;-0.0110;0.0270;-56.3510;374.7070;13.7900;38.6704;168.3300;731.1120;13.4275;38.5858;1000.0000;13.2882;38.5273;1038.1460;13.2900;0.0050;-0.0100;0.0060;0.0110;155.7550;1520.5153;13.1882;38.4996;2034.3890;13.2257;38.4838;189.4500;2300.0000;13.2719;38.4935
19-Jun-2019 17:00:00;202.9150;13.8615;38.6334;227.2780;13.7800;-0.0190;0.0080;-0.0040;0.0210;-64.8460;374.7400;13.7939;38.6714;168.3900;731.1470;13.4337;38.5864;1000.0000;13.2885;38.5271;1038.1690;13.2900;0.0170;-0.0080;0.0150;0.0190;117.5210;1520.5540;13.1905;38.4999;2034.4200;13.2267;38.4834;189.2800;2300.0000;13.2722;38.4933
19-Jun-2019 17:30:00;202.9497;13.8732;38.6347;227.3180;13.7800;-0.0060;0.0190;0.0080;0.0200;-15.2060;374.7620;13.7908;38.6709;168.1800;731.1780;13.4397;38.5886;1000.0000;13.2902;38.5276;1038.2010;13.2900;0.0180;-0.0040;0.0060;0.0180;104.8490;1520.5827;13.1906;38.5001;2034.4440;13.2271;38.4833;189.3000;2300.0000;13.2720;38.4935
19-Jun-2019 18:00:00;202.9900;13.8663;38.6349;227.3430;13.7800;-0.0130;0.0130;0.0080;0.0180;-42.6800;374.8170;13.7907;38.6707;168.1000;731.2200;13.4386;38.5887;1000.0000;13.2879;38.5274;1038.2350;13.2900;0.0080;-0.0070;-0.0050;0.0110;133.5060;1520.6267;13.1908;38.5003;2034.5050;13.2284;38.4833;189.1200;2300.0000;13.2720;38.4935
19-Jun-2019 18:30:00;203.0183;13.8711;38.6363;227.3900;13.7600;-0.0040;0.0020;-0.0050;0.0040;-61.1150;374.8280;13.7901;38.6705;168.0600;731.2530;13.4383;38.5881;1000.0000;13.2862;38.5270;1038.2810;13.2900;0.0150;-0.0080;0.0140;0.0170;120.3920;1520.6663;13.1902;38.4998;2034.5260;13.2271;38.4833;189.2700;2300.0000;13.2722;38.4935
19-Jun-2019 19:00:00;203.0580;13.8607;38.6350;227.4190;13.7700;-0.0050;0.0000;0.0150;0.0050;-87.6800;374.8830;13.7872;38.6698;168.1600;731.2867;13.4411;38.5887;1000.0000;13.2864;38.5272;1038.3110;13.2900;0.0080;-0.0140;-0.0090;0.0160;152.5750;1520.6993;13.1895;38.4997;2034.5680;13.2271;38.4833;189.3500;2300.0000;13.2724;38.4936
19-Jun-2019 19:30:00;203.0870;13.8624;38.6346;227.4640;13.7700;-0.0060;-0.0120;-0.0030;0.0130;-151.1150;374.9160;13.7896;38.6705;168.2700;731.3217;13.4428;38.5892;1000.0000;13.2879;38.5272;1038.3350;13.2900;0.0060;-0.0170;-0.0020;0.0180;162.8800;1520.7320;13.1892;38.4997;2034.6000;13.2269;38.4836;189.3200;2300.0000;13.2723;38.4937
19-Jun-2019 20:00:00;203.1067;13.8715;38.6382;227.4770;13.7800;-0.0160;-0.0110;0.0030;0.0190;-122.1890;374.9380;13.8003;38.6721;168.1000;731.3403;13.4433;38.5890;1000.0000;13.2887;38.5274;1038.3500;13.2900;0.0190;-0.0200;0.0070;0.0280;138.7890;1520.7360;13.1890;38.4993;2034.6110;13.2270;38.4837;189.2000;2300.0000;13.2725;38.4936
19-Jun-2019 20:30:00;203.1223;13.8784;38.6426;227.5020;13.7700;-0.0110;-0.0260;0.0080;0.0280;-154.7480;374.9390;13.8008;38.6718;168.1000;731.3517;13.4443;38.5892;1000.0000;13.2881;38.5271;1038.3820;13.2900;0.0040;-0.0230;-0.0130;0.0230;172.4540;1520.7607;13.1879;38.4992;2034.6240;13.2270;38.4831;189.3000;2300.0000;13.2726;38.4936
19-Jun-2019 21:00:00;203.1247;13.8783;38.6421;227.5120;13.7500;-0.0090;0.0050;-0.0010;0.0100;-58.6250;374.9390;13.7913;38.6709;167.9200;731.3567;13.4486;38.5902;1000.0000;13.2882;38.5274;1038.3880;13.2900;0.0060;-0.0260;-0.0080;0.0270;169.3250;1520.7587;13.1875;38.4990;2034.6130;13.2280;38.4832;189.1300;2300.0000;13.2724;38.4937
19-Jun-2019 21:30:00;203.1247;13.8771;38.6392;227.5020;13.7500;-0.0050;-0.0080;-0.0070;0.0090;-145.6750;374.9500;13.7998;38.6719;167.9200;731.3540;13.4577;38.5922;1000.0000;13.2918;38.5284;1038.3740;13.2900;0.0080;-0.0230;-0.0080;0.0240;163.1410;1520.7590;13.1884;38.4991;2034.6420;13.2272;38.4834;189.1500;2300.0000;13.2728;38.4937
19-Jun-2019 22:00:00;203.1203;13.8666;38.6375;227.5050;13.7600;-0.0100;-0.0120;-0.0060;0.0160;-137.8740;374.9500;13.8043;38.6729;167.7800;731.3480;13.4544;38.5917;1000.0000;13.2976;38.5298;1038.3720;13.3000;0.0080;-0.0290;0.0100;0.0300;166.8980;1520.7517;13.1892;38.4996;2034.6420;13.2275;38.4828;189.1300;2300.0000;13.2730;38.4936
